title,thumbnail,short_content,write_time,link,company
"LG CNS, 일반 청약에 증거금 21조원 모여…경쟁률 123대 1",https://cdn.ebn.co.kr/news/thumbnail/202501/1649451_661793_2145_v150.jpg,LG CNS는 일반투자자 대상으로 공모주 청약을 실시한 결과 21조원 이상의 청약 증거금이 모였다고 22일 밝혔다.LG CNS는 21일과 22일 양일간 일반투자자 대상으로 공모주 청약을 실시했다. 이에 총 6억8317만1110주의 청약이 신청됐다. 경쟁률은 122.9대 1을 기록했다. 청약 증거금은 총 21조1441억원으로 집계됐다. 해당 수치는 중복 청약 투자자 수는 감안되지 않은 잠정 합계치다.앞서 9일부터 15일까지 진행된 수요예측에는 국내외 기관 총 2059곳이 참여해 114대 1의 경쟁률을 기록했다. LG CNS는 최종 공,01-22 18:31,https://www.ebn.co.kr/news/articleView.html?idxno=1649451,EBN
"SK하이닉스, 사상 최대 실적 달성에 1500% 성과급 지급",https://cdn.ebn.co.kr/news/thumbnail/202501/1649449_661791_1137_v150.jpg,SK하이닉스가 지난해 사상 최대 실적 달성을 앞두고 임직원에게 기본급 1500%(PS 1000%+특별성과급 500%)에 달하는 역대급 성과급을 지급한다.SK하이닉스는 실적 발표를 앞두고 설 연휴 전날인 24일에 성과급 1500%를 지급한다고 22일 사내에 공지했다. 이에 따라 연봉 1억원 기준 최대 7500만원을 성과급으로 받을 수 있게 됐다.SK하이닉스는 기존 PS 지급 기준(기본급 1000%)에 더해 구성원의 노고를 격려하고자 특별성과급 500%를 추가하기로 했다. 여기에 23일에는 지난해 하반기 생산성 격려금(PI) 150%도,01-22 18:31,https://www.ebn.co.kr/news/articleView.html?idxno=1649449,EBN
"LG이노텍, 작년 매출 21.2조 '역대 최대'…영업익은 15% 감소",https://cdn.ebn.co.kr/news/thumbnail/202501/1649431_661774_2328_v150.jpg,"LG이노텍은 지난해 연간 매출이 전년 동기 대비 2.9% 늘어난 21조2008억원을 기록했다고 22일 밝혔다.이로써 LG이노텍은 2023년 사상 첫 매출 20조원을 돌파한 데 이어 역대 최대 매출을 또 다시 경신했다. 영업이익은 같은 기간 15% 줄어든 7060억원으로 집계됐다.LG이노텍은 “어려운 경영환경에도 불구하고 고성능 카메라 모듈 등 고부가 제품 공급이 확대되며 연간 매출은 역대 최고치를 기록했다”고 설명했다.그러면서 “전기차∙디스플레이 등 전방 산업의 수요 부진, 광학 사업의 시장 경쟁 심화로 영업이익은 전년 대비 감소했",01-22 16:29,https://www.ebn.co.kr/news/articleView.html?idxno=1649431,EBN
"삼성물산, 작년 영업익 2조9834억…전년 比 3.9% ↑",https://cdn.ebn.co.kr/news/thumbnail/202501/1649426_661764_241_v150.jpg,"삼성물산은 연결 기준 작년 한 해 영업이익이 전년 동기 대비 3.9% 늘어난 2조9834억원으로 잠정 집계됐다고 22일 공시했다. 같은 기간 매출은 42조1032억원으로 0.5% 늘었고, 순이익은 2조7720억원으로 1.9% 증가했다.4분기 영업이익은 6346억원으로 전년 동기 대비 1.2% 늘었다. 해당 분기 매출과 순이익은 각각 9조9928억원과 6558억원을 기록했다.사업부문별로는 지난해 건설부문 매출은 18조6550억원, 영업이익 1조10억원을 올렸다. 대외 환경 변화 등으로 전년 대비 매출과 이익이 소폭 감소했지만 수익성",01-22 16:08,https://www.ebn.co.kr/news/articleView.html?idxno=1649426,EBN
"카카오, '공공기관 채널 톡방 배경' 제공… ""사칭 피해 안심하세요""",https://cdn.ebn.co.kr/news/thumbnail/202501/1649428_661761_013_v150.jpg,"카카오는 공공기관 사칭 피해를 예방하기 위해 '공공기관 채널 전용 채팅방 배경'을 공공기관 카카오톡 채널에 제공한다고 22일 밝혔다.카카오톡 채널은 카카오톡을 비즈니스에 활용하고자 하는 공공기관이나 사업자가 사용자들과 친구를 맺고 소통할 수 있도록 돕는 서비스로, 알림톡과 상담톡 등의 기능을 지원한다. 카카오는 ""기존 공식 채널 우측 상단에 표시되던 비즈니스 채널 배지와 함께 ‘공공기관 채널 전용 채팅방 배경’까지 적용되면 공공기관 사칭으로 인한 피해를 사전에 방지하고, 채널의 신뢰성은 더욱 강화될 것""이라고 기대했다.공공기관 채널",01-22 16:00,https://www.ebn.co.kr/news/articleView.html?idxno=1649428,EBN
"[삼성 언팩 '25] S25 공개 임박…""진정한 AI 모바일 시대 연다""",https://cdn.ebn.co.kr/news/thumbnail/202501/1649391_661725_1244_v150.jpg,하루 앞으로 다가온 삼성전자 '갤럭시 언팩 2025' 행사에 대한 관심이 고조되고 있다. 신작 스마트폰에 한층 발전된 인공지능(AI) 성능이 탑재될 것이란 전망이 나오면서 일각에선 '역사상 가장 큰 언팩'이 될 것이란 기대감도 나온다.22일 전자업계에 따르면 삼성전자는 오는 23일 미국 새너제이에서 '갤럭시 언팩 2025' 행사를 열고 플래그십 스마트폰 신제품 '갤럭시 S 시리즈'를 공개한다.갤럭시 S25는 AI 명령어만 처리하던 단순 기능에서 벗어나 거대언어모델(LLM) 기반의 대화형 AI 에이전트를 최초로 탑재할 것으로 보인다.,01-22 15:02,https://www.ebn.co.kr/news/articleView.html?idxno=1649391,EBN
"단통법 7월 말 발효 확정... ""폰 교체 7월까지 미뤄야 할까""",https://cdn.ebn.co.kr/news/thumbnail/202501/1649402_661738_4254_v150.jpg,"#스마트폰을 사용한 지 2년 여가 지난 30대 직장인 최 씨는 최근 단말기 교체를 두고 고심이 깊어졌다. 오는 7월부터 단말기 유통구조 개선법(단통법)이 시행될 것으로 알려지면서, 언제 스마트폰을 갤럭시S25로 바꿔야 가장 합리적인 가격대에 구매할 수 있을지 고민이 돼서다.오는 7월 22일 단통법 폐지 일자가 확정되면서 스마트폰 구매가격이 실제로 저렴해질 수 있을지 귀추가 주목되는 상황이다. 22일 통신업계 등에 따르면 오는 7월 말께 단통법이 폐지된다. 단통법은 지난 2014년 10월 제정된 법으로, 이동통신사와 제조사가 단말기를",01-22 15:02,https://www.ebn.co.kr/news/articleView.html?idxno=1649402,EBN
"더스윙, 통학차량 솔루션 '옐로우버스' 인수",https://cdn.ebn.co.kr/news/thumbnail/202501/1649415_661753_5120_v150.jpg,"모빌리티 솔루션 기업 더스윙은 통학 차량 솔루션 옐로우버스(리버스랩)를 인수했다고 22일 밝혔다. 인수금액은 약 130억원이다. 더스윙은 이번 인수를 통해 기존 공유 킥보드와 자전거 기업에서 택시, 버스 등 4륜까지 아우르는 모빌리티 솔루션 제공 기업으로 포트폴리오를 확장했다.리버스랩이 운영하는 옐로우버스는 통학을 지원하는 버스 이동 솔루션을 제공한다.자가용 정체로 인한 등하원길 사고 위험을 낮추고, 어린이의 이동을 안전하게 하자는 취지로 설립됐다.학부모에게 버스의 실시간 위치와 아이들의 탑승 일시를 알려주는 것이 장점이다.또 학원",01-22 14:56,https://www.ebn.co.kr/news/articleView.html?idxno=1649415,EBN
"LGD, 지난해 영업손실 2조 축소…""경영 정상화 가시화""",https://cdn.ebn.co.kr/news/thumbnail/202501/1649407_661744_1415_v150.jpg,"LG디스플레이가 유기발광다이오드(OLED) 중심의 사업구조 고도화에 힘입어 지난해 2조원 가량의 손실을 줄였다. 경영 정상화가 가시화하고 있다는 평이 나온다.LG디스플레이는 22일 연결기준 연간 매출액 26조6153억원, 영업손실 5606억원의 2024년 경영실적을 발표했다. 매출은 OLED 중심의 사업구조 고도화 성과가 가시화되며 전년 대비 25% 늘었다. 전체 매출 내 OLED 제품 비중은 전년 대비 7%p 확대된 55%를 기록했다.LG디스플레이는 손익 측면에서 OLED 중심의 사업성과 확대와 함께 전사적인 원가 절감 활동 과",01-22 14:18,https://www.ebn.co.kr/news/articleView.html?idxno=1649407,EBN
"""보이스피싱 실시간 감시""… KT, AI 알림 서비스 상용화",https://cdn.ebn.co.kr/news/thumbnail/202501/1649400_661735_5329_v150.jpg,"인공지능(AI) 기술을 활용해 보이스피싱을 실시간으로 감시할 수 있게 됐다. 22일 KT는 AI 기술을 통해 보이스피싱 의심 전화를 실시간으로 찾아내 경고하는 ‘AI 보이스피싱 탐지∙알림서비스’를 상용화했다고 밝혔다.AI 보이스피싱 탐지∙알림서비스는 AI가 통화 내용을 실시간으로 분석해 보이스피싱 여부를 판단하고, 고객에게 즉시 주의하라고 알려 통화를 차단하도록 한다. 최신 음성인식 및 자연어 처리 기술을 적용해, AI가 보이스피싱 범죄에 자주 쓰이는 특정 키워드나 패턴을 학습하고 더욱 정밀하게 탐지할 수 있도록 개발했다. 올해 2",01-22 11:55,https://www.ebn.co.kr/news/articleView.html?idxno=1649400,EBN
"SK텔레콤 ""설 연휴, 해외여행은 T 로밍으로""… 1100만명 '선택'",https://cdn.ebn.co.kr/news/thumbnail/202501/1649396_661731_2238_v150.jpg,SK텔레콤은 2022년 6월 엔데믹 이후 지금까지 대표 로밍 요금제인 바로(baro) 요금제를 포함해 1100만명이 로밍요금제를 이용했다고 22일 밝혔다.SKT 로밍 서비스 중 가장 인기는 ‘가족로밍’이다. 2023년 6월 출시된 가족로밍은 출시 후 1년 6개월만에 200만 이용자를 돌파했다. 해외에서 T 로밍을 이용한 가구 중 약 78%가 가입한 대세 상품이다. 가족로밍은 바로(baro) 요금제에 가입한 가족대표 1명이 3000원만 추가하면 모든 가족(대표 포함 최대 5명)이 로밍 데이터를 함께 사용할 수 있는 서비스다.가령 3인,01-22 11:23,https://www.ebn.co.kr/news/articleView.html?idxno=1649396,EBN
"""AI 기술패권 굳힌다 ""… 트럼프, 美 역사상 최대 투자",https://cdn.ebn.co.kr/news/thumbnail/202501/1649393_661726_1342_v150.jpg,"챗GPT 개발사 오픈AI와 일본 소프트뱅크, 미국 소프트웨어 기업 오라클이 미국의 인공지능(AI) 산업에 최소 5천억 달러(약 718조 원)를 투자하는 합작 회사를 설립한다.이는 미국 역사상 최대 규모의 AI(인공지능) 투자다. 미국은 이를 통해 중국과 AI 경쟁에서 확실한 기술 우위를 확보하겠다는 의지다.도널드 트럼프 미국 대통령은 21일(현지시간) 백악관에서 손정의 소프트뱅크 회장, 샘 올트먼 오픈AI 최고경영자(CEO), 래리 앨리슨 오라클 회장이 참석한 가운데 이 같은 내용을 골자로 하는 신규 AI 투자 계획을 발표했다.이들",01-22 11:13,https://www.ebn.co.kr/news/articleView.html?idxno=1649393,EBN
[현장] IBM ‘양자 중심 슈퍼컴퓨터’ 시대 앞당긴다,https://cdn.ebn.co.kr/news/thumbnail/202501/1649380_661715_4757_v150.jpg,"""지금 당장 양자컴퓨터가 일반컴퓨터를 대체하지는 않겠지만 양자컴퓨터와 일반컴퓨터가 연계되는 하이브리드 방식의 컴퓨터는 활용될 것으로 기대된다. (IBM은) 이미 이런 식으로 접근하고 있고, 하반기에 양자컴퓨터 중심의 슈퍼컴퓨터를 발표할 예정이다.""표창희 한국IBM 아태지역 퀀텀 엔터프라이즈 영업총괄 상무는 21일 언론 대상으로 진행된 ‘IBM 양자 기술 스터디 세션’에서 이같이 밝혔다.양자컴퓨터는 양자 중첩, 얽힘, 간섭 등 물리 현상을 활용해 기존 컴퓨터보다 복잡한 문제를 푸는 도구로 개발됐으며, 특정 영역에서 기존 슈퍼컴퓨터보다",01-22 10:54,https://www.ebn.co.kr/news/articleView.html?idxno=1649380,EBN
"네이버·카카오, 커머스·AI 업고 실적 개선 박차",https://cdn.ebn.co.kr/news/thumbnail/202501/1649374_661709_348_v150.jpg,"지난해 네이버가 창립 이래 최대 실적을 올리고 카카오도 선방한 것으로 관측된다. 올해 네이버는 커머스 강화, 카카오는 인공지능(AI) 신규 도입과 활용을 극대화해 실적 개선세를 이어갈 전망이다. 22일 금융감독원 전자공시시스템에 따르면 네이버는 오는 2월 7일 지난해 4분기 실적 및 연간 실적을 공시할 예정이다. 금융정보 제공업체 에프앤가이드에 따르면 네이버의 지난해 매출액은 전년 대비 10.2% 증가한 10조6531억원, 영업이익은 32% 급증한 1조9649억원으로 추정된다. 네이버의 실적이 전망치 대로 나오면 사상 최초로 매출",01-22 10:39,https://www.ebn.co.kr/news/articleView.html?idxno=1649374,EBN
한복 입은 미키 마우스 '티머니' 속으로,https://cdn.ebn.co.kr/news/thumbnail/202501/1649370_661703_1740_v150.jpg,"디즈니 인기 캐릭터 ‘미키 마우스’, ‘미니 마우스’의 한복 입은 모습이 티머니카드 디자인에 적용된다.티머니는 월트디즈니 컴퍼니 코리아(이하 디즈니코리아)와 국가유산청의 협업 디자인을 입힌 한정판 ‘디즈니 K-헤리티지 티머니카드’를 전국 GS25와 세븐일레븐에서 출시한다고 22일 밝혔다.디즈니 대표 캐릭터 ‘미키 마우스’, ‘미니 마우스’가 한국 문화와 어우러진 모습을 티머니 카드를 통해 구현했다.‘디즈니 K-헤리티지 티머니카드’는 △자개의 아름다움으로 표현된 한복을 입은 ‘미니 마우스’가 적용된 ‘디즈니 ‘미니’ 자개 티머니’ △",01-22 10:26,https://www.ebn.co.kr/news/articleView.html?idxno=1649370,EBN
"LG전자, 네이버클라우드 손잡고 B2B 구독사업 강화",https://cdn.ebn.co.kr/news/thumbnail/202501/1649347_661677_369_v150.jpg,"LG전자가 대화면 스마트 디스플레이 LG 전자칠판과 네이버클라우드의 비즈니스용 AI 회의록 작성 솔루션 '네이버웍스 클로바노트'를 같이 이용하고 혜택도 받는 B2B 구독 프로그램을 선보이며 스마트 오피스 시장 공략에 박차를 가한다.LG전자는 네이버클라우드와 서울 역삼동 소재 네이버클라우드 강남오피스에서 ‘공동 구독 프로모션 및 기업 고객 맞춤 서비스 개발’을 위한 업무협약을 체결했다고 22일 밝혔다.협약식에는 LG전자 박준성 커머셜기업담당, 네이버클라우드 박종열 비즈니스 전략담당 등이 참석했다.이번 협업으로 양사는 스마트 오피스 환",01-22 10:00,https://www.ebn.co.kr/news/articleView.html?idxno=1649347,EBN
"LG U+ ""차별적 인터넷 사용 경험하세요""",https://cdn.ebn.co.kr/news/thumbnail/202501/1649357_661688_1556_v150.jpg,"LG유플러스가 보안 기능을 강화하고 서비스 이용 중 피해 발생 시 보상까지 제공하는 ‘프리미엄 안심 보상 요금제’를 22일 국내 최초로 출시했다. 차별적인 고객 경험을 제공하겠다는 전략으로 풀이된다. 이날 새롭게 출시된 프리미엄 안심 보상 요금제는 지난 2023년에 출시된 ‘프리미엄 안심 요금제’에서 보안 기능을 강화하고, 서비스 이용 중 피해가 발생한 경우 보상을 제공한다. 요금제는 100M, 500M, 1G 세 종류다.프리미엄 안심 보상 요금제는 한국인터넷진흥원(KISA), 경찰청 및 보안 업체와 협력해 피해 발생이 의심되는 U",01-22 09:17,https://www.ebn.co.kr/news/articleView.html?idxno=1649357,EBN
"한국엡손, 초고속·고해상도 컬러 라벨 프린터 'CW-C8040' 출시",https://cdn.ebn.co.kr/news/thumbnail/202501/1649355_661687_229_v150.jpg,"한국엡손은 초당 최대 300mm의 초고속 인쇄 속도와 600×1200dpi의 고해상도를 자랑하는 라벨 프린터 ‘CW-C8040’을 출시한다고 22일 밝혔다.신제품은 초고속 인쇄 성능을 갖춘 만큼 대량 라벨 생산이 요구되는 와인, 농수산물 등 식품 라벨에 적합하다. 사용자가 라벨 발행량을 조절할 수 있어 오프셋 인쇄로 어려운 소량의 라벨 또는 스티커 생산이 필요한 인쇄업이나, 답례품 제작 등에서도 활용도가 높다.엡손 칼라웍스 시리즈 모델 중 최초로 용지 구멍 감지 기능을 탑재해 의류나 주얼리에 사용되는 행택 제작도 가능하다. 용지의",01-22 09:06,https://www.ebn.co.kr/news/articleView.html?idxno=1649355,EBN
"삼성디스플레이리서치, 친환경 건축물 인증 'LEED 플래티넘' 획득",https://cdn.ebn.co.kr/news/thumbnail/202501/1649348_661678_420_v150.jpg,삼성디스플레이의 신사옥 '삼성디스플레이리서치(이하 SDR)'가 글로벌 친환경 건축물 인증제도인 'LEED(Leadership in Energy and Environmental Design)'에서 '플래티넘(Platinum)' 등급을 획득했다.삼성디스플레이는 지난해 완공된 경기 용인시 기흥구의 신사옥 SDR이 미국 비영리 단체 그린빌딩위원회(USGBC)에서 운영하는 친환경 건축물 인증제도 LEED에서 최고 등급인 플래티넘을 획득했다고 22일 밝혔다.LEED는 전 세계에서 널리 사용되는 친환경 건축물 인증제도다. 건축물의 에너지 효율은,01-22 08:47,https://www.ebn.co.kr/news/articleView.html?idxno=1649348,EBN
"넥슨·엔씨·넷마블, 조직개편…핵심 IP·퍼블리싱 강화",https://cdn.ebn.co.kr/news/thumbnail/202501/1649345_661679_4414_v150.jpg,"넥슨·엔씨소트프·넷마블 등 대형 게임 3사가 연초 조직 개편을 단행했다. 핵심 지식재산권(IP)를 강화하는 동시에 퍼블리싱 사업도 확대하는 모양새다. 22일 게임업계에 따르면 넥슨코리아는 최근 임원 인사를 통해 문새벽 운영 총괄 부사장을 사업·운영을 담당하는 최고운영책임자(COO)로 선임했다. 이에 따라 넥슨코리아 내 신작 프로젝트는 박용현 개발 총괄 부사장(넥슨게임즈 대표 겸임)이, 사업·운영은 문새벽 COO가 총괄하게 됐다. 또한 넥슨은 지난해 실적 상승을 견인한 'FC 온라인'을 총괄하는 박정무 그룹장을 부사장으로 승진시켰다.",01-22 08:44,https://www.ebn.co.kr/news/articleView.html?idxno=1649345,EBN
"[현장] 금투업계, 기회와 위험 공존…경쟁 심화에 수익성 고민↑",https://cdn.ebn.co.kr/news/thumbnail/202501/1649436_661773_2423_v150.jpg,"올해 증권업계와 자산운용업계가 지난해에에 이어 성장세를 이어갈 것으로 예상되는 가운데 새로운 환경 변화에 적극적으로 대응해 수익성 향상을 모색해야 한다는 제언이 나왔다.22일 자본시장연구원이 개최한 '2025년 자본시장 전망과 주요 이슈' 세미나에서 이석훈 자본시장연구원 금융산업실장은 지난해 증권산업을 평가하고 올해 전망을 진단했다.지난해 하반기 증시 부진에도 불구하고 증권업 수익은 증가세를 보였다. 작년 증권업 ROE(자기자본이익률)는 전년과 유사한 6.7%를 기록했으며, 자기매매를 제외한 모든 부문에서 수익이 개선된 것으로 나타",01-22 16:41,https://www.ebn.co.kr/news/articleView.html?idxno=1649436,EBN
[증권 & Now] 금감원 상생·협력 금융신상품 우수사례에 증권사 최초 선정 등,https://cdn.ebn.co.kr/news/thumbnail/202501/1649439_661778_3353_v150.jpg,"키움증권의 '사회초년생 전용 ELB(주가연계파생결합사채)'가 증권사 최초로 금융감독원의 '상생·협력 금융신상품' 우수사례로 선정됐다.금융감독원은 2023년 3월부터 '상생·협력 금융신상품' 제도를 통해 취약계층과의 고통 분담 및 이익 나눔으로 사회문제 해결에 기여하는 금융상품을 선별해 왔다. 그동안 주로 은행의 대출이나 예·적금 상품, 보험사의 연금·저축 보험 상품 등이 선정됐으나, 증권사의 금융투자상품이 선정된 것은 이번이 처음이다.키움증권의 '사회초년생 전용 ELB'는 저출산 및 소득양극화 등 사회문제 해결을 목표로 출시됐다.",01-22 16:34,https://www.ebn.co.kr/news/articleView.html?idxno=1649439,EBN
"[은행 & NOW] 수출입銀, 신‧기보 공급망 안정화 MOU 등",https://cdn.ebn.co.kr/news/thumbnail/202501/1649435_661772_2059_v150.jpg,"수출입銀, 신‧기보 공급망 안정화 MOU한국수출입은행은 신용보증기금, 기술보증기금과 업무협약(MOU)을 체결했다고 22일 밝혔다.이번 MOU로 수은은 공급망안정화기금 대출과 신·기보 보증 연계 공급망 관련 기업에 대한 대출지원을 확대한다.이와 관련해 신보, 기보는 각각 1500억원, 500억원 규모로 최대 0.4%포인트(p)의 보증료율 감면 혜택을 지원하고 보증기업에는 최대 0.5%p의 금리 우대가 제공된다.수은 관계자는 ""앞으로도 다양한 금융 프로그램을 적극적으로 마련하고 타기관과 전략적인 협업 체계를 구축해 공급망 안정화에 기여",01-22 16:21,https://www.ebn.co.kr/news/articleView.html?idxno=1649435,EBN
"[카드 & NOW] KB국민카드, 지역경제 활성화를 위한 상생 프로모션 등",https://cdn.ebn.co.kr/news/thumbnail/202501/1649430_661766_1339_v150.jpg,"KB국민카드, 지역경제 활성화 위한 상생 프로모션KB국민카드가 설 연휴 내수진작과 소상공인 매출 증진을 위한 프로모션을 2월 28일까지 진행한다.착한가격업소와 카드형 온누리상품권 가맹점에서 KB국민카드(KB국민 기업, 비씨, 선불카드 제외)로 KB Pay를 이용해 1만원 이상 결제 시 응모한 고객에게 건당 2000원 캐시백을 제공한다.착한가격업소는 행사기간 중 일 1회 최대 5회까지 캐시백을 제공하며, 행정안전부 홈페이지 등에서 전국 7000여개 가맹점을 확인해 이용할 수 있다.카드형 온누리상품권 가맹점은 행사기간 중 1회에 한해",01-22 16:14,https://www.ebn.co.kr/news/articleView.html?idxno=1649430,EBN
